2019	270
25945	270
18924	270
1619	271
6803	271
15754	271
12716	271
27625	271
2360	271
28541	272
3417	273
19004	273
7048	273
7267	274
9654	274
7702	275
7038	275
10171	275
23925	275
11801	275
20514	276
24148	276
4782	277
20531	278
17797	280
15336	280
21468	280
7933	281
27929	281
2858	281
30957	282
5211	282
11483	282
5202	283
12640	283
10383	284
4875	284
18627	285
6284	285
21596	285
2153	286
13582	286
5610	286
20677	286
12039	286
30917	287
5471	287
19428	288
21227	288
28861	288
23117	288
945	288
21777	288
27414	289
32134	290
13734	290
14487	290
15178	290
20683	291
23210	292
27867	292
32592	292
5561	292
25938	292
25209	293
21713	293
21199	294
7119	294
8813	294
24410	295
15642	295
14825	296
19076	296
23917	297
17877	298
20589	299
3933	299
22151	300
1210	300
8941	301
21687	301
31864	302
15252	302
25940	303
10527	303
2523	303
30598	304
22710	304
9742	304
13151	304
1348	305
5049	306
32376	306
27643	306
1679	306
11315	306
32606	306
15987	306
16039	307
23664	307
27006	307
7965	308
25607	308
4594	308
23039	308
15897	308
32555	308
14008	309
29329	309
27756	310
19709	310
14994	310
3947	311
13223	311
15572	311
12299	311
31029	312
11426	312
23842	312
1695	313
10061	314
22490	314
10121	314
19571	314
7380	314
27282	314
17752	315
4893	315
5887	315
6913	316
17857	316
3982	316
20153	317
8467	318
24464	318
5567	319
18926	320
18931	320
4786	321
2094	321
849	321
10684	322
2783	322
16239	323
7083	323
17716	323
3661	323
23072	324
21875	324
13095	324
16769	324
30083	325
24896	325
12077	325
30894	327
24289	328
12007	328
10568	328
13995	330
16140	330
16860	330
18068	330
5045	330
11515	332
14222	332
13888	332
7535	333
25689	333
772	334
8342	334
17317	334
12273	334
2857	334
27152	334
15615	334
6509	334
29733	335
18375	335
31894	336
23105	336
32608	336
31369	336
644	337
31243	337
18445	337
17407	337
23185	337
29010	338
19461	338
3233	339
24920	339
24020	339
1828	340
14353	340
334	341
8394	341
6330	341
30165	341
2297	342
26965	342
18710	342
4061	343
7161	345
13392	345
21812	345
4984	346
21096	346
22637	346
749	346
13186	347
13645	347
6817	347
32434	347
31195	347
2065	347
27178	347
4394	348
20158	348
1424	348
30796	350
1797	350
10288	350
13356	350
3060	350
32177	351
24220	352
1545	352
12127	352
7352	353
1622	353
20948	354
32531	354
10681	355
3354	355
6229	355
17826	356
421	356
18883	356
12494	357
15214	357
915	357
19213	358
15094	359
15207	359
7532	360
24422	360
19304	360
1856	360
15986	360
7954	360
32506	360
24382	361
15868	361
3871	361
27914	362
23387	362
18500	362
4942	362
8628	362
29735	363
25840	363
10944	363
32235	364
19424	364
12017	364
29684	364
14093	365
6077	365
29395	365
31560	365
19259	366
12151	366
26334	366
9441	368
8014	368
1836	368
31079	369
4937	369
25084	369
22919	370
9375	371
4550	371
21767	371
9754	371
2337	372
20519	373
23293	373
5315	374
32493	374
5525	374
12880	374
32498	374
5253	375
14730	376
31194	376
31095	376
8592	376
5873	377
19265	377
14458	377
6003	378
26810	379
15348	379
22003	380
27170	380
22736	380
12380	380
31231	380
5524	380
5837	380
22522	381
5726	381
20746	381
4670	382
29184	382
22396	383
16359	383
4523	383
9938	384
26611	384
9871	384
12464	384
22679	386
28237	386
25866	386
16684	386
4952	386
29388	387
15307	388
15838	388
25002	388
3249	389
8866	389
5479	389
27325	389
27596	389
29630	390
16333	390
4723	390
10374	391
31658	391
11541	391
30785	392
1123	393
28951	393
22210	393
26098	395
15207	395
30033	395
10393	395
2962	395
12737	396
14547	396
30359	396
19867	397
3312	397
2586	398
5659	398
28914	398
26566	398
9006	399
12902	399
20484	400
8287	400
9872	400
24752	401
18193	401
12235	402
5381	402
13461	402
13515	402
16677	402
3274	404
9584	404
14967	404
28670	405
32748	405
12754	406
31190	406
8617	407
8740	407
15589	407
7992	407
30429	407
1082	408
23145	408
22030	408
27189	408
27850	409
30992	409
20180	409
6759	409
10465	409
1413	410
18047	410
18220	410
25691	410
593	411
27221	411
4216	411
9506	412
2556	412
20174	412
6763	413
3227	413
25238	414
9104	414
29664	415
16428	415
30227	415
20978	415
20406	416
26226	416
287	416
31640	417
81	417
6640	417
7290	417
4033	419
8696	419
6868	419
1319	420
21069	420
4981	420
20902	421
7381	421
7963	421
14900	421
11105	421
27825	422
22501	423
6051	423
20509	424
9490	424
11758	424
17107	425
776	425
32393	426
25020	427
23463	427
31423	427
16639	428
23709	428
7209	428
21841	428
7937	428
26558	429
30072	430
17051	430
24279	430
29854	430
209	431
20330	431
12314	431
160	432
4182	432
10747	433
5519	433
32078	433
23937	434
7016	434
23310	435
32671	436
3230	436
8104	436
13076	436
26837	436
2417	436
2184	436
10736	437
18146	437
30233	437
3596	437
8485	437
4968	437
25602	438
23563	438
17740	439
23088	439
30109	439
9254	440
29818	440
29392	440
16092	440
3898	441
10736	443
24264	443
12908	444
11142	445
9792	445
19799	445
4260	446
5189	446
18978	446
1224	447
23606	447
16450	447
27504	447
24230	448
30098	448
28706	449
7958	450
22691	450
17182	450
14665	450
4480	450
3666	450
17218	451
1318	451
4258	451
6688	451
19771	452
27629	453
2790	453
1260	453
14414	453
3101	453
11628	453
25364	454
5791	454
32535	454
19462	454
13069	454
18300	455
26985	455
26287	455
10238	455
15929	456
1979	456
13484	457
4239	457
8732	458
24696	459
26963	459
19780	459
9295	459
20502	460
834	460
29682	460
5091	460
32319	461
31740	462
18030	462
26316	462
30669	464
30432	464
2486	464
10810	464
5958	465
25742	466
29762	466
27633	467
30090	467
6907	467
2836	468
20523	468
252	468
2074	468
11364	469
19755	469
29626	469
15560	470
343	470
20060	471
25342	471
2169	472
21847	472
18988	473
23103	473
10160	473
5491	473
3538	474
8782	474
13482	474
3075	474
478	474
28008	474
9184	475
18164	475
21343	475
17349	476
28423	476
5129	476
6840	476
3551	476
1825	476
30079	476
24514	476
22316	477
898	477
23591	478
27145	478
825	478
20962	479
28521	479
13243	480
13345	480
28470	480
18547	481
5648	482
3866	482
31269	482
4503	482
13251	483
22452	483
29754	483
3225	484
14441	484
10663	484
32546	485
10585	486
3687	487
16982	487
27086	488
29204	488
23611	488
30212	488
6823	488
10576	489
13326	489
31974	489
22481	490
11630	490
16771	490
14209	492
24368	493
20991	493
18687	493
9932	493
16914	493
31367	495
7752	495
24496	496
7191	496
15543	496
27756	497
3963	497
13988	497
2471	497
5060	497
14900	498
9560	498
15424	498
3216	499
21770	499
4102	499
18869	500
28013	500
28676	500
8909	500
10516	501
24048	501
9840	502
22791	503
30767	503
19133	503
23553	503
10007	503
21613	504
27137	505
8345	505
25756	506
5011	506
14669	507
4238	507
11775	507
7483	508
19046	508
27418	508
12972	509
11725	509
7737	510
25935	511
3338	511
15441	512
13365	512
8440	512
30089	513
32529	513
15871	513
14103	514
16853	514
3354	514
27003	514
12951	514
27184	514
5748	514
28432	514
5076	515
18558	515
13949	515
13714	515
3103	516
14501	516
17663	516
26148	516
28418	517
9879	518
25493	518
11866	518
3904	518
20113	518
26569	519
9058	519
29486	519
129	519
21520	520
20130	521
30314	521
23989	521
25020	521
219	521
12179	521
22228	522
20528	522
30278	523
5659	524
27743	524
8306	524
27041	524
15567	526
16298	526
7968	526
14448	527
26422	527
4495	527
13886	529
27140	529
15460	529
8869	529
18039	529
6108	529
22172	530
387	530
11162	530
1624	530
17169	530
31789	531
20117	531
7863	532
6652	532
11365	533
10015	534
8982	534
4333	535
293	536
13879	536
24010	536
13292	536
27323	536
4663	536
13051	537
13493	538
20305	538
9149	538
17584	538
2267	538
30571	539
11608	539
30329	539
9357	540
29756	540
19383	540
4640	540
18918	540
31603	541
14305	541
16242	541
23966	541
10514	542
4692	543
16311	543
17733	543
1727	545
23404	545
30569	546
9767	546
23987	547
6877	547
27391	548
25987	548
1903	548
10912	548
9393	548
31665	548
4619	549
7697	549
22107	549
28554	550
20349	550
15078	551
22291	552
9640	553
3792	553
1928	553
29007	553
18157	554
24840	555
11562	555
20521	555
3958	556
8549	556
3290	557
18111	558
3012	558
26381	558
7575	558
27693	558
23739	559
16121	560
29758	560
21598	560
32046	560
17598	561
12600	561
2756	561
16346	561
12170	562
17438	562
17025	562
25305	562
2686	563
23312	563
24651	564
26430	564
20145	564
18934	564
6880	565
17806	565
24768	565
11662	565
24069	566
6433	567
4193	567
13096	567
1622	568
18712	568
28471	568
27236	570
7454	570
27	570
25761	570
24701	571
13752	571
11622	571
13996	571
25899	571
30884	571
26802	572
12931	572
322	572
29620	573
30885	574
19031	574
8358	574
5732	575
30405	575
18618	575
890	575
17893	576
16146	576
32187	576
31045	577
10301	577
22975	577
29385	577
21556	577
29784	578
30426	578
15518	578
21962	579
29358	580
28356	580
28386	580
25408	580
23757	581
20354	581
15819	581
22815	581
15210	581
9527	582
26201	582
33	582
3632	582
12907	582
25912	583
900	583
18493	584
26338	584
30114	584
19550	584
20237	584
16606	585
21068	585
11866	585
25309	586
15301	586
11187	586
31921	586
30800	587
1001	587
15503	587
4997	587
20753	588
2420	588
26559	588
13954	588
7482	588
5444	589
19928	589
10997	589
8923	590
9226	590
11056	590
4617	590
521	591
7765	591
6521	592
10630	592
2374	592
9073	592
17487	593
24552	593
10950	593
2039	593
21911	594
3684	594
20925	595
17534	595
10915	595
3348	595
21320	595
29332	596
22733	596
8259	596
17076	597
26311	597
18487	597
24556	598
28654	600
2623	600
6546	600
9750	600
8511	600
12078	601
30362	601
32070	602
19945	602
28005	602
4035	603
9322	603
3310	604
5325	604
4880	604
24796	605
11301	605
18155	605
17289	605
24768	605
21210	606
6276	606
14446	606
21776	606
20225	606
23656	607
2761	607
20415	608
29194	608
17823	608
32545	608
20822	608
17096	608
2500	608
10927	609
19134	609
9149	609
27764	610
1203	610
9979	611
24714	611
19327	611
30260	611
18554	612
27088	612
959	612
15279	612
14237	612
20685	614
5938	614
21811	615
30201	615
14449	615
18998	616
4011	616
4163	617
25017	617
8220	617
12638	618
26593	619
24268	619
19652	619
21914	619
8735	619
11189	620
25850	620
15165	620
25280	621
27620	621
18304	622
32305	622
2004	623
11887	623
25914	623
4438	623
31800	624
11235	624
29554	624
30656	624
23179	624
32737	625
31416	625
31324	625
8733	625
16149	625
24977	626
31556	627
4971	627
22791	627
27918	627
32104	628
12133	629
2205	629
22919	629
19182	629
31543	630
20848	630
23729	630
3923	630
20437	630
19652	631
183	633
10702	633
13489	633
736	633
12716	634
14275	634
11904	634
27495	634
17555	634
29645	635
17238	635
17895	636
28686	637
4178	637
21933	638
13560	638
26427	638
17847	638
13903	638
25655	639
30024	639
16263	639
5612	640
12724	640
26192	640
32194	640
11244	640
31601	640
3404	641
24049	641
25609	641
15060	641
15164	642
2407	643
17687	643
21286	644
17132	644
22261	644
12550	645
31113	645
25905	645
19122	645
1142	645
27990	646
25711	646
2531	646
11676	646
22808	647
28185	647
24847	647
23027	647
3470	648
23667	648
23083	648
2912	649
9940	649
9916	649
24753	650
25929	650
9638	651
23947	651
14264	651
29569	651
26116	651
16944	651
19013	652
8763	652
5086	652
3713	653
9782	654
20645	656
1859	656
19545	656
25458	657
22415	657
16586	657
12656	657
30614	657
7755	658
25157	658
9496	658
3922	659
7829	659
5633	659
28735	660
30411	660
30816	661
6055	661
24547	661
9209	661
13079	661
29549	661
28369	661
9284	661
8618	662
947	662
1379	662
19382	662
20942	663
11697	663
22594	663
632	663
17508	664
17765	664
10283	665
2955	665
17834	665
24111	665
28617	666
24628	666
20035	666
27326	666
2157	667
15355	667
17779	667
19034	668
8462	668
11883	668
30798	668
21350	668
30556	669
7734	669
10250	669
973	669
28756	669
15839	670
27574	670
15058	671
11131	671
3869	672
893	672
1119	672
485	672
13646	672
6386	672
3178	673
2665	673
1589	673
18463	673
15572	673
16830	673
21256	674
11213	674
11270	674
30477	674
14261	675
6093	675
24280	675
25841	675
14551	677
27851	677
18825	678
31607	678
32336	679
2044	679
4965	679
14483	679
22743	679
28366	679
4407	679
26598	680
8594	681
26835	681
13655	681
4711	681
7720	682
10621	682
22147	682
6081	682
24044	683
20486	684
230	684
23985	684
2596	684
8085	684
7518	684
24220	685
6962	685
19625	685
15597	685
22618	686
2446	686
15547	687
16715	687
20170	687
11874	687
22132	687
12119	687
2474	687
14106	688
2936	688
6685	688
27409	689
23708	689
21376	690
22163	690
22357	691
20494	691
27074	691
31197	691
18468	691
29069	691
26578	692
19623	692
20473	693
12593	693
6102	694
20300	694
16208	695
8034	695
4525	695
10652	695
21294	695
3436	697
3241	697
27819	698
492	699
29564	699
16391	699
5304	699
7796	700
31945	700
4712	701
5008	701
22611	701
5720	702
8771	702
24048	702
2935	702
877	702
5633	702
15825	703
19858	703
25130	703
729	704
20620	704
19077	704
29893	704
20429	705
27979	705
18767	706
16316	707
13092	707
10498	707
5825	707
29040	707
13544	708
5606	708
16433	708
12930	708
30968	708
2148	709
1737	709
15201	710
2825	711
4718	712
20789	712
24540	713
16433	714
4963	714
15093	714
16217	714
21259	714
30957	714
24652	714
20073	715
13140	715
22922	715
14221	715
9455	716
18559	716
4621	716
31816	716
22198	717
32475	718
24952	718
19806	718
12714	719
27311	719
6217	719
19073	720
17058	720
19207	720
4363	720
9212	720
24407	720
31475	721
10078	721
24566	721
5280	721
28793	722
28466	722
31223	722
17481	722
31011	723
17447	723
21256	723
29147	724
22931	724
6042	725
22263	725
30217	725
17315	726
2582	726
15953	726
25007	727
23975	727
22951	727
10389	728
10938	729
25108	729
3096	729
388	729
7247	730
6605	730
15746	731
2840	731
13675	731
32653	731
17754	731
31814	731
28580	731
158	732
4608	732
16181	732
22970	733
26930	734
30354	734
23251	734
9140	735
12978	736
14485	736
5426	736
18830	736
31040	736
30040	737
18712	737
11911	737
20868	737
7969	738
6468	738
15328	738
14104	738
23513	739
1234	739
5968	739
14198	739
11216	739
16511	740
11590	740
170	740
28869	740
21824	741
18	741
16067	742
3410	742
3434	742
30826	742
16826	742
1976	742
8256	743
2102	743
15481	743
30522	744
6236	744
24594	744
14840	744
963	745
14034	745
30341	745
29972	746
13300	746
25367	747
20485	747
9750	747
9214	747
4408	747
5991	748
24466	748
26279	749
28606	749
17710	749
103	749
18835	750
3153	750
1190	750
29241	750
10281	750
9032	751
11010	751
11711	751
5829	751
12780	751
992	752
16007	752
5566	753
28375	753
6130	753
19663	753
25480	753
18408	754
28113	754
198	755
7962	755
5365	755
5658	756
3287	756
6875	756
21057	756
31095	756
32418	756
26013	757
6289	757
13006	757
9177	757
3148	758
8244	759
7975	759
26244	759
4462	760
1329	760
17473	760
26535	761
11165	762
25444	762
22528	762
30146	762
19721	762
29769	762
12206	763
29071	763
25852	763
28076	763
31215	765
23179	765
3492	766
2399	766
20115	767
19673	767
5840	768
8971	768
16509	768
11304	769
18353	769
24988	770
17263	770
32418	770
20362	771
9558	771
400	771
22162	771
8212	772
14037	772
10919	772
6991	772
22682	772
20371	773
31324	773
9552	773
18556	774
25787	774
1188	775
21397	775
31468	776
11113	776
1708	776
19963	777
31234	777
2165	777
26173	777
31531	778
23723	779
31805	779
28224	779
29487	779
32071	779
24683	780
21456	780
8960	780
30124	781
17378	781
22905	782
22306	782
12363	782
6157	782
6565	783
9392	783
14722	783
21741	784
6315	784
14262	784
3116	784
6303	785
8819	785
22066	785
1261	785
4388	786
5668	786
4434	786
6643	786
21092	786
15306	787
27917	787
15253	788
21258	788
20447	788
18978	788
3803	788
12119	788
9208	789
20798	789
18002	789
25900	789
31852	789
13228	789
30947	790
30683	791
7477	791
7080	791
14500	791
30843	791
10240	792
19676	792
12059	793
21333	793
27267	794
16616	794
658	795
1795	795
6545	796
1823	796
15128	797
27236	797
21864	798
17223	798
2705	798
4676	799
4248	799
28577	799
12066	799
17973	800
23055	800
17633	800
24567	801
16120	801
8137	801
22057	801
30287	802
12925	802
2277	802
666	802
29080	802
21437	803
10012	803
22018	803
8913	804
4247	804
12548	804
12899	805
5111	805
16488	805
10548	807
25418	808
25546	808
24284	809
13219	809
14693	809
14692	810
19517	810
124	810
29157	811
13998	811
13350	811
28207	811
21570	811
3384	812
4494	813
4858	816
8100	816
29312	817
17941	817
31184	818
6549	818
17461	818
4985	818
12494	819
12928	820
4812	820
18275	820
21511	820
5959	820
26114	820
31298	820
2992	821
14278	821
29318	821
26801	821
11515	822
29007	822
20529	822
17724	823
25354	823
23872	823
16980	824
17830	825
9041	825
18667	826
11002	826
27766	826
31379	826
8266	827
22055	827
4672	828
11712	828
17537	829
28919	829
4240	829
24588	830
12124	830
820	830
10535	830
9933	830
31905	831
28591	831
32164	831
7432	832
28841	832
18559	832
26568	833
14384	833
3458	833
15919	834
9864	834
12331	834
11509	834
14245	835
3623	835
1724	835
26358	835
25030	835
11932	836
3469	836
31192	837
17060	837
29398	838
19279	838
18755	838
22226	838
28615	838
6840	839
29806	840
16485	840
773	840
4225	841
17711	842
8477	842
10499	842
9572	842
2838	842
27292	842
30330	843
23117	843
17627	844
20497	844
23926	845
18188	845
27215	845
18623	846
20617	846
8294	846
15776	846
5114	846
9074	846
11678	847
25606	847
7995	847
15608	847
13931	848
11162	848
5081	849
22585	849
28579	849
10023	849
21874	849
31264	850
24570	850
12986	850
17107	851
14800	851
32038	851
30551	852
6931	853
14311	853
14991	853
32355	854
22840	854
7287	855
5516	855
3454	855
29155	856
28970	856
7145	856
15419	856
5572	857
5578	857
28947	857
9764	857
25709	857
3280	858
19180	859
7335	859
20108	859
11989	860
14375	861
28401	861
12375	861
31843	861
32728	861
25522	861
9554	861
2821	862
13004	863
31773	863
26990	863
15373	863
4819	863
21146	863
16590	863
19768	864
15910	864
23856	864
28872	864
4471	865
21744	865
31712	865
9813	866
12702	866
21566	866
1625	867
4679	867
2502	867
24355	867
8343	868
18264	868
5818	868
13406	869
19673	869
8043	869
7030	869
5223	871
4274	871
3202	871
10903	872
25367	873
31673	873
956	873
9914	873
25573	873
9036	873
8938	875
13604	875
9619	875
7769	876
27631	880
20836	880
28150	880
28797	881
27680	881
11212	881
3681	881
30776	882
3186	883
25000	883
7133	883
15967	884
11049	885
15781	886
11047	886
32176	886
25396	886
21867	886
16908	886
12786	886
26669	886
20428	887
28198	887
29129	887
12824	887
4189	888
12804	888
23676	888
18804	889
25838	889
31797	890
4619	890
18002	891
8407	892
19097	892
25381	892
25641	893
31014	893
22766	893
22369	894
10785	894
10155	894
1721	894
14268	894
7524	894
30606	895
23983	895
1005	895
30885	896
18964	896
13597	896
25453	896
1934	896
9378	899
26670	899
16170	899
21267	900
7270	900
29293	900
9397	900
10930	900
25749	900
8209	901
28474	901
19717	901
19334	902
2347	902
10075	902
23594	903
27744	903
14340	903
9605	903
1783	905
13352	905
13703	905
11865	905
1207	905
6163	905
11139	906
28020	906
12283	907
6124	907
12461	907
26836	907
20369	908
23264	908
4257	908
32182	908
21220	909
5986	909
23633	909
14042	909
6346	910
21538	910
27547	910
5953	910
11866	911
15107	911
8902	911
7509	912
27388	912
24121	912
22991	913
30989	913
17275	913
347	913
22772	914
30879	914
24778	914
27018	915
26222	915
5945	916
15548	916
17534	917
3705	917
19691	917
20555	917
22826	918
6712	918
21794	919
4180	919
30153	920
20326	921
25020	921
30555	921
1218	921
74	922
21466	922
4632	922
14425	922
24533	922
16026	922
7181	923
27195	923
28331	923
32547	924
17762	924
26870	924
29988	925
3737	925
26580	925
22698	925
25190	925
25142	925
8573	926
7487	926
11049	927
14138	927
32676	927
20361	927
1919	927
18995	928
22578	928
561	928
13934	929
26110	929
30229	930
653	930
8770	931
30395	931
1700	932
26662	932
6952	932
19411	932
21947	932
30724	933
13392	933
29192	934
308	935
5047	936
19374	936
22684	937
2870	937
8920	937
178	937
20825	937
735	938
20150	938
14632	938
3788	939
25884	939
25366	939
19705	940
12201	940
29272	940
23492	940
23119	940
31670	941
5926	941
20220	941
24332	941
5113	941
5040	941
10596	941
6698	942
25681	942
27365	942
1117	943
17414	944
31258	944
29902	944
6841	944
7144	944
17868	944
22748	945
6968	945
12888	946
4514	946
13324	946
10093	946
28043	946
29910	946
